UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	143
0	143
4	132
0	33
1	70
0	23
0	47
0	49
2	4
2	1
1	2
4	7
0	7
0	7
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	149
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	0
0	0
0	0
97	133
0	2
0	13
0	0
0	78
0	60
0	78
0	2
0	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	331
0	855
0	702
0	0
0	558
948	558
0	558
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
345	0
0	0
524	118
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	27
23	27
0	27
20	9
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
45	838
0	603
0	0
67	812
0	3
0	0
0	0
4	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
13	149
1	146
0	18
0	0
0	0
0	1175
0	0
0	0
0	0
0	8
0	8
0	0
0	0
0	0
6	738
0	132
0	487
0	517
1	61
0	4
2	169
0	23
0	166
0	46
0	71
0	81
0	165
0	1
700	706
1	670
1	545
0	385
0	403
0	63
12	58
7	1
0	48
2	40
0	26
0	5
5	259
4	134
0	139
0	27
0	45
3	14
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
348	161
1	44
0	162
0	18
0	1
5	11
0	36
0	165
0	0
0	0
0	34
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	25927
7	124
0	123
1173	1892
7	1866
0	8
1054	96
2	96
2	0
1	20
0	0
0	0
0	0
1	527
12	527
45	1670
3	1373
4	585
2	133
0	149
0	248
3	12
1	95
0	269
0	0
0	0
0	0
0	0
0	604
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
6	5
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	607
0	548
2	0
0	16
20	321
1	674
0	640
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	1301
0	0
0	2708
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	78
0	27
0	19
2	87
8	55
6	22
1	50
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	663
4	698
0	58
2	37
0	36
1	0
27	4032
27	451
2	317
0	345
0	114
0	59
1	53
0	3950
1	1
1	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
9	0
17	277
1199	278
11	20
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
9	39
0	37
0	39
0	28
0	4
0	0
0	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
540	439
8	410
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
35	527
9	527
0	85
1	2
179	1680
1	749
29	1663
0	43
0	73
0	338
0	0
1	556
0	99
0	63
0	14
0	24
402	134
11	17
0	5
0	105
195	0
0	0
1	0
0	1
0	0
0	0
640	114
9	114
0	0
0	0
0	0
21	473
0	526
0	375
1	152
0	24
16	191
0	135
15	227
326	1939
2	27
0	156
0	129
0	1619
0	101
0	1
1	0
5	182
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	288
0	291
13	152
1	24
15	245
5	41
0	43
0	68
0	72
0	127
1	1
11	3
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	791
26	3747
2	3752
1	2335
419	2332
93	3580
8	3585
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	196
7	950
153	1106
2	1000
0	1094
0	30
0	29
0	5
2	216
4	0
84	1122
1	37
0	1
0	1
0	1
0	0
0	0
0	104
0	33
0	20
0	80
5	220
0	317
0	310
1	313
1	387
1	346
7	43
0	325
0	1
1	17
0	6
0	0
50	313
5	257
9	0
22	350
0	63
1	146
16	184
0	126
1	41
0	58
678	1577
18	1538
0	113
305	574
2	81
2	409
0	267
0	65
1	13
10	4
0	0
0	0
1223	766
0	143
17	409
2	499
33	754
1	310
1	494
8	172
1	27
0	346
2	11
352	151
0	151
31	238
13	100
0	39
2	8
4	112
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	191
271	552
8	230
1	60
0	314
0	0
0	0
0	0
0	3
11	70
60	17
0	10
1	960
1	1020
0	519
8	538
2	81
0	67
0	26
3	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	20
0	0
0	20
28	399
4	178
40	706
27	598
9	152
2	37
0	36
0	59
9	359
0	198
6	110
7	81
5	36
0	0
1	118
1	148
6	130
0	35
0	10
4	49
55	369
6	289
0	338
3	318
3	13
0	23
0	9
157	43
1	43
2	0
0	0
59	0
0	0
0	0
0	0
0	0
6	200
37	258
0	150
0	222
0	208
0	6
4	1
0	49
0	0
0	0
0	0
0	0
0	0
8	133
0	3
190	132
2	21
0	4
1	33
0	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	38
0	30
0	18
0	5
0	0
0	0
0	31
0	3
0	0
0	0
0	0
0	0
0	0
4	129
2	143
6	48
0	11
0	30
2	7
0	551
18	575
0	111
0	59
0	145
0	80
1	145
0	93
5	19
0	42
0	29
0	2
0	0
0	0
180	252
0	190
0	19
0	50
1	8
0	0
1	29
0	5
0	0
0	18
0	18
0	242
0	2
0	0
0	0
0	0
3	375
57	363
0	22
2	10
0	0
0	0
0	0
0	0
339	2482
0	2060
1	167
0	114
2	811
0	918
0	115
3	0
0	0
565	4236
0	4236
0	828
0	0
1	1
0	0
2	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	84
1	87
0	86
0	84
0	19
0	4
0	4
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	479
0	479
15	479
488	532
2	53
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1987
686	3122
2	167
22	208
1	11
0	1465
7	0
0	0
0	0
0	0
0	0
0	1
0	0
2666	719
8	17
14	192
2	512
0	438
0	34
1	133
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	116
0	0
0	42
0	8
0	72
0	0
0	1
0	124
0	117
62	0
5	0
0	0
1	16
1	192
9	208
1	0
0	13
0	209
566	0
0	0
0	3421
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	542
11	451
40	30
1	80
0	39
2	358
0	322
3	105
0	15
0	25
0	60
0	173
1	24
37	216
28	94
0	180
0	29
0	7
0	1
0	0
0	0
0	17
13	136
1	126
0	148
0	154
3	2078
3	563
0	55
0	97
0	63
0	81
0	60
0	2078
0	0
0	0
17	110
0	110
0	31
0	0
0	8
0	8
0	0
0	0
0	1
0	1
1	0
430	68
1	68
0	25
0	0
0	0
0	0
0	0
0	0
1761	767
2	90
0	607
57	448
2	231
0	0
0	0
3	91
0	8
0	177
0	305
0	0
0	1
3	1
0	3
68	315
16	65
0	298
0	49
2	1
0	0
0	0
0	0
1	221
6	182
1	23
0	232
0	656
172	762
0	184
4	217
0	260
1	0
0	0
2	146
3	145
0	11
0	13
0	0
0	0
0	144
0	69
0	8
0	140
38	21
1	18
0	8
2	448
434	480
0	215
7	163
3	23
0	0
59	318
0	320
1	308
0	319
0	302
0	18
0	10
0	0
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	3
0	0
0	0
0	1
0	0
0	0
0	0
2	254
87	263
0	14
15	213
6	158
0	0
0	20
0	0
0	51
17	197
0	21
1	7
7	148
0	1
0	1
0	1
0	0
0	0
0	2560
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	47
16	50
0	51
0	47
0	52
0	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1233	336
1	178
4	159
0	0
0	0
0	0
2756	2591
0	1727
0	1275
0	1626
0	933
0	632
0	45
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1340
0	1001
2	842
0	380
0	0
0	0
1314	599
1	118
3	236
4	290
177	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	262
0	95
1	78
2	8
0	16
1	2
0	0
0	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	983
3	1065
1	114
0	417
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
442	172
3	76
1	138
0	54
8	78
73	77
0	0
0	17
0	17
0	17
0	17
0	16
12	31
0	30
1	20
1	6
0	0
0	3
0	0
0	0
0	0
0	0
0	3
0	18
69	33
1	26
0	34
29	634
45	571
5	121
19	15
1	182
0	61
0	3
0	237
24	299
0	0
0	110
2	60
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
236	796
27	695
0	2
17	2
0	506
0	696
1	73
5	685
0	169
0	593
0	23
0	103
0	494
1	169
0	0
0	2
0	0
0	0
0	0
0	0
27	37
104	1255
1	1236
0	1256
0	357
31	490
0	490
0	76
0	338
0	10
0	46
0	48
0	0
0	490
0	0
0	0
0	100
198	485
0	42
2	208
15	442
1	0
0	51
0	14
0	33
5	2
0	38
234	824
15	328
35	6
924	500
97	1020
29	736
0	937
32	812
0	202
13	662
0	436
1	7
0	1858
0	1894
0	1817
0	6
0	6
0	0
0	0
7	77
2	108
2	66
1	53
2	56
2	0
1	0
4	0
26	716
0	701
0	110
0	0
0	0
0	0
1	0
7	0
0	0
0	0
0	0
478	2937
5	2876
0	49
0	270
0	310
937	309
0	309
0	1258
0	0
0	0
0	1
10	246
14	246
3	17
0	23
1	7
0	1
0	0
0	0
0	0
0	0
0	42
1	0
0	0
1	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	973
0	0
181	530
14	497
1	23
0	14
1	26
4	26
2	7
0	7
0	34
1	10
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	236
0	477
0	0
0	0
0	0
0	0
0	0
1	0
187	140
3	140
0	0
0	8814
1824	0
0	0
64	20
0	18
0	9
0	10
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	474
84	473
0	443
0	17
0	123
1	8
16	243
0	160
1	228
2	376
0	268
0	162
2	1
0	0
0	0
0	0
0	0
0	0
0	0
3	53
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	1533
0	5232
0	0
0	0
0	0
0	0
0	0
0	0
1	2
1	1
0	2
0	0
0	1
0	1
0	0
0	0
0	445
0	0
0	0
0	0
0	0
0	0
0	0
92	1561
38	1340
1	1277
22	217
0	21
209	898
0	8
0	342
0	583
0	0
0	0
0	0
0	0
0	0
7	0
0	0
7	7
0	0
0	0
0	0
0	0
0	0
0	2
0	0
50	852
62	823
11	124
0	709
4	587
23	569
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
325	0
0	0
0	1
2	1
0	0
0	0
0	0
31	3294
523	3381
21	3358
2	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
409	12357
1	10192
66	9019
78	9376
0	4255
0	3258
0	0
0	0
0	0
11	520
0	1734
13	1638
1	24
3	0
1	7
0	1128
2	9
2	9
0	16
0	0
0	1
0	11
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2085	1416
1	1313
4	103
0	0
0	0
0	0
0	0
13	193
21	80
3	170
1	0
0	138
2	6
0	6
4	62
0	0
0	7
0	6
0	0
326	0
0	0
0	0
0	0
0	0
0	0
27	877
0	571
0	153
0	877
0	8
0	6
0	1
0	2
0	8
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	47
0	501
7	470
0	52
1	24
3	7
1	120
1	9
0	4
0	15
2	28
0	18
1	0
3	0
4	482
0	0
0	0
0	3340
0	0
0	0
0	0
0	1
2970	2985
3	5
0	205
1	2985
0	521
0	332
0	3
0	2
3	293
0	17
0	3
0	3
0	114
0	1
0	0
0	0
0	0
0	0
0	64
0	0
1	2
0	0
0	0
0	0
0	0
0	0
6	1271
0	1215
0	1073
0	879
14	139
0	85
0	199
19	119
0	0
0	0
0	0
0	196
0	0
0	8
0	8
0	8
0	8
0	0
0	0
0	853
0	2138
0	0
0	0
0	0
0	0
0	0
1913	3138
27	3099
5	347
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	161
0	1043
1	4730
37	4154
0	3977
0	1695
0	1551
0	977
0	0
0	0
0	0
0	1
8	8208
0	20
0	12
0	20
0	963
6	246
0	239
0	419
4	425
1	1
5	155
0	189
0	17
0	46
0	27
0	907
0	0
0	0
0	0
0	0
0	6
1	7
4	68
64	75
0	0
0	7
13	324
0	692
0	894
1	30
0	2
0	0
0	0
0	854
0	0
0	0
0	0
56	0
0	0
9	747
3	747
0	0
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	1
0	0
0	0
0	0
0	0
6	479
0	521
2	616
0	454
5	67
6	288
0	407
0	6
1	1
1	54
2	35
1	0
0	112
286	48
30	37
1	10
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	170
34	804
1	859
9	371
0	70
0	22
1	0
0	0
0	0
375	5
0	4
0	1
0	0
0	0
0	0
166	42
7	37
13	967
122	1612
9	211
0	968
23	143
9	803
0	235
0	4
2	4
3	0
0	0
0	0
294	67
1	65
0	2
21	1436
887	1436
0	551
0	94
0	0
0	54
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
11	3673
84	3767
0	3741
65	3739
1	21
0	123
20	4
0	39
0	43
8	40
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	377
627	663
2	380
0	141
0	109
4	461
0	250
11	91
0	0
0	0
0	314
0	0
0	0
0	0
0	0
21	1053
0	988
0	909
0	189
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	3037
0	2921
0	226
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	10
0	10
0	9
0	9
0	9
0	9
0	4
0	0
0	1
0	1
0	1
14	20
0	0
0	1
16	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	34
2	30
0	29
0	12
0	9
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	2
0	2
0	0
0	0
0	1
0	0
610	0
1	0
0	0
37	60
0	16
18	58
0	0
1	418
9	458
1	204
0	32
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
32	870
1	440
10	595
5	205
0	329
4	371
3	183
0	0
5	219
0	124
0	162
0	43
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
569	0
4	2
0	5
0	2341
28	3571
150	558
3	2248
3	236
2	119
8	3030
0	902
0	518
0	527
3	35
1	72
0	6
1	68
0	58
0	21
0	0
103	95
0	0
0	0
0	0
521	0
11	12
0	11
0	9
0	7
0	9
0	1
0	0
0	0
0	0
0	0
0	0
3	2
4	3
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3873
0	0
1	270
279	270
0	0
2	0
0	0
0	27
0	0
0	0
0	0
0	0
0	17
1	18
0	425
0	440
1	0
0	6
0	284
0	391
0	450
0	9
0	4
137	39
0	2
0	25
0	6
3	1
2	0
0	10
0	0
1	0
0	0
0	0
3	47
0	1
0	0
0	0
0	0
0	0
0	0
0	55
0	123
2	306
0	358
0	477
0	572
2	507
8	384
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	35
6	640
0	16
0	1
0	268
0	545
0	93
0	226
6	6
0	58
0	1
0	11
0	56
1	2
0	71
4	155
85	320
1	258
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	18
0	0
4726	5419
78	5335
1	133
8	1
0	1
0	1
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	528
0	293
412	528
2	15
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	1
0	1074
0	0
0	0
0	0
0	0
0	12
0	14
0	14
0	3
0	13
0	8
0	0
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	121
0	0
0	152
1	152
0	151
0	2
1	0
0	125
0	110
0	12
0	9
0	7
0	21
0	12
0	151
0	0
0	0
0	0
0	0
0	9
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	483
1	0
352	1308
0	801
0	0
0	0
0	507
0	38
0	0
0	9610
0	0
1	2294
0	2432
0	437
180	2433
1	564
0	209
26	170
6	68
1	177
0	34
11	412
1	36
1	20
5	176
0	113
1	181
11	324
1	26
0	99
0	30
223	166
0	166
0	0
0	0
0	0
0	0
0	0
4	4
0	4
0	3
0	0
0	0
819	0
38	0
0	0
0	0
30	0
16	1910
8	210
139	1750
0	389
0	810
1	362
32	297
49	513
152	2
0	0
1212	943
0	756
15	305
6	121
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	622
7	336
0	534
0	519
0	347
0	530
0	52
0	13
0	106
0	0
0	0
0	0
0	0
3	1326
2560	3050
6	382
2	2118
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	436
3	0
6	7
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
4	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
178	0
3	0
0	0
0	0
0	0
54	0
0	138
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	2404
0	2268
1	309
0	89
0	115
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
180	1
0	1
0	0
0	623
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	1007
18	2
0	249
0	36
1	37
1	0
0	800
3	0
0	0
0	2
0	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
0	0
0	0
0	0
0	0
0	0
131	1076
0	1076
63	19
0	10
1	0
0	0
0	0
0	1
0	2
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	628
0	549
0	243
0	298
1	95
0	130
2	90
0	52
0	543
0	25
0	5
0	5
0	2
0	2
0	0
0	1
0	1
0	5
0	5
0	0
0	0
0	8
1	1
0	1
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
21	6117
20	6144
0	106
0	131
0	18
0	309
0	1642
1	1421
1	390
7	1055
0	786
6	285
1	152
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	2
0	0
0	0
0	12
0	12
0	12
0	12
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2254	1008
2	319
3	543
0	543
1	464
1	14
0	28
0	13
0	0
0	26
0	0
20	10
219	97
0	49
0	10
0	77
0	0
0	0
0	0
0	1
0	0
0	0
0	6
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
248	2834
0	1413
0	1509
1	1174
2	972
3	1186
0	293
3	8
18	7
0	9
0	3
0	0
0	1
0	771
22	1728
46	1768
0	1636
0	1614
0	0
0	0
2967	105
8	105
1127	1348
3	84
5	311
24	1313
5	34
3	31
0	0
0	30
0	0
0	4
0	3
2	369
0	119
0	28
0	339
0	66
0	291
10	303
0	6
1	9
0	26
9	151
8	262
22	176
2	185
1	70
0	30
0	13
0	71
3	31
21	918
2	312
3	507
6	751
6	211
0	978
0	0
18	3
7	428
0	428
4	375
6	125
7	152
0	3
1	1
0	365
2	80
0	86
0	108
0	272
16	550
3	365
6	387
0	93
0	23
0	51
323	1138
9	599
0	717
5	0
0	72
0	0
0	7
0	7
0	6
0	3035
5	2860
2	2884
3	73
10	119
2	284
2	603
0	27
0	201
0	14
0	499
0	549
0	33
0	207
0	0
0	0
1	0
0	2
0	0
0	0
0	354
1	325
2	48
0	267
3	14
1	17
0	6
0	71
1	120
7	109
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	28
0	0
0	0
0	28
0	0
0	100
6	105
1	102
0	26
1	10
0	582
0	481
0	0
4	828
0	810
11	621
1	31
2	65
1	74
1	9
2	64
0	37
2	20
89	658
0	2
0	474
0	98
0	135
0	563
0	106
2	107
0	0
0	0
1	0
0	1
0	0
0	1
536	633
0	0
928	99
26	84
3	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
53	0
3	0
0	0
11	826
46	748
1	505
2	826
0	31
0	4
4	150
1	75
0	1518
1	1650
13	1383
1	54
1	1504
11	15
1	1
0	1
0	0
0	0
214	0
0	0
0	0
0	0
0	0
0	0
0	29
45	42
12	13
0	0
0	342
0	21
9	211
3	212
5	193
0	170
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	956
16	956
5	922
1	80
0	82
1	699
7	43
1	58
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
1	0
586	211
10	211
0	11
2	18
0	41
0	30
0	46
3	63
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	94
0	94
0	0
2	10
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	3
0	2
0	2
0	1
0	1
0	1
0	0
0	0
0	0
0	12285
1541	6319
0	6032
0	674
0	615
10	1728
1	1183
5	442
6	157
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2338
1	2164
2	259
0	258
0	1375
1	19
11	899
2	258
0	86
1	2
3	751
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	91
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	99
0	98
0	3260
735	3700
0	46
0	311
0	154
0	603
0	120
0	0
0	0
0	0
5	1
0	249
0	153
0	148
27	166
1	49
7	69
0	164
0	15
3	163
0	156
6	68
0	24
0	6
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
1	84
0	12
0	80
2	13
1	5
0	112
0	113
0	0
0	0
0	0
0	0
0	1
0	129
7	755
4	697
3	36
0	36
0	42
0	16
0	3
0	138
0	109
0	21
0	140
0	3
6	111
0	7
1	10
0	251
1	314
0	349
0	82
0	196
3	14
0	3
14	153
0	172
0	16
0	32
0	37
2	29
0	0
1	0
0	0
0	0
0	0
262	3857
29	1400
0	3684
16	2890
2	53
104	298
0	298
1	0
0	24
0	29
3	62
0	3
0	25
5	7
2	1
2	230
1	574
0	88
3	338
1	74
1	116
1	431
0	0
12	0
0	141
1	1064
15	1137
0	344
0	106
0	185
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	8
2	143
36	4361
0	392
0	74
46	4180
0	477
4	13
92	2178
3	1961
1	234
2	382
1	114
7	11
0	0
808	13810
0	4813
4	7971
0	1338
0	9250
4	8196
23	3034
0	2000
14	1746
0	0
0	0
0	0
4	0
0	0
0	0
0	1
0	0
0	0
0	103
0	545
1	543
0	543
0	62
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	1118
0	1118
0	111
0	26
0	0
0	52
0	0
0	0
0	0
0	0
0	0
0	0
25	2302
1	2981
0	3240
5	2087
59	1143
7	293
4	54
7	545
8	74
0	261
0	395
44	1198
3	1142
1	78
0	0
6	0
0	0
0	0
0	0
0	15
0	12
0	15
0	12
0	0
0	0
0	1
0	1
0	1
0	0
118	93
2	85
0	2
0	1
3	59
69	66
0	2
0	0
28	2
5	44
0	66
0	66
0	66
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	370
0	320
0	165
0	0
0	343
5	149
0	42
0	35
0	197
1	0
0	0
737	18
3	19
3	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	1
0	0
0	0
0	0
0	0
5	3
7	0
0	0
2	0
0	0
1	0
1	0
0	0
0	0
0	0
2	0
0	19
0	2
0	1
0	1
0	2
0	2
8	20
2	14
1	14
2	14
21	23
1	31
1	23
6	38
4	4
0	34
2	35
0	34
0	24
1	12
0	5
0	5
6	3
0	0
0	5
0	117
1	46
1	2
0	2
0	9
0	0
0	9
0	9
0	0
0	0
0	0
0	0
0	1
0	0
