UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	103
10	574
2	574
8	156
0	8
1	3
0	33
0	31
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	138
0	0
0	0
0	0
0	0
0	20
4	20
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
31	1303
21	1282
0	5
1	569
2	226
0	24
0	103
3	112
0	0
0	0
0	298
51	465
0	56
0	35
0	51
0	35
0	2
1	26
0	134
14	4
0	75
2	70
1	22
0	2
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
479	415
0	412
0	3
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	6478
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	162
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	56
0	0
0	0
0	0
8483	681
15	444
24	6
0	0
114	147
40	147
1	69
13	3521
17	3509
2710	3501
0	2603
2049	0
110	386
0	172
40	26
0	0
1	43
0	493
39	535
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	18
0	0
0	18
0	0
0	0
0	0
0	0
1	150
459	795
0	792
10	262
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62
0	1975
0	38
18	1749
1	1306
0	54
0	517
0	169
1	176
0	123
0	1849
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	77
0	0
0	0
0	0
278	1830
4	782
14	276
1	101
0	22
0	483
1	960
2	602
0	133
0	144
0	22
2	80
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
720	558
95	558
0	0
12	47
0	44
0	0
0	0
0	0
0	0
2950	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7468
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	0
0	0
0	0
150	247
6	175
4	209
13	73
1	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
588	131
6	131
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
290	662
0	457
0	134
12	355
4	2
0	134
4	14
0	0
75	4022
123	3465
2	807
0	166
5	320
0	143
0	0
0	0
0	11
0	0
398	8
0	0
0	0
0	8
0	0
3	0
0	228
5	801
13	659
0	627
0	36
3	6
0	51
0	0
0	0
0	0
0	0
0	0
0	0
573	60
0	43
0	31
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	22
0	18
0	18
1	0
0	0
14	71
3	71
1	10
1	21
5	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	134
0	14
0	2
2	82
0	3
2	115
0	0
0	0
0	11
0	0
0	0
0	0
12	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	12
0	15
0	9
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	0
2	1
0	0
0	0
4	0
0	551
0	572
0	610
3	228
0	3
3	69
0	93
0	22
0	572
0	610
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	36
4	742
0	2
0	5
0	9
0	0
1	6164
0	0
0	0
0	1
0	1
0	0
0	0
0	0
524	1161
23	1156
17	1
0	0
0	0
3	0
25	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	80
0	1791
3	1158
0	1693
245	1862
3	4
2	230
0	738
0	296
0	426
0	449
0	410
0	316
0	36
0	0
0	0
0	0
0	0
0	0
9	5
248	2908
0	1573
40	2872
12	29
0	0
0	0
0	0
317	29
0	29
6	0
0	0
0	263
0	0
0	0
76	409
5	34
24	416
1	0
670	108
2	148
283	732
0	6
0	2
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
8	268
5	81
0	25
0	10
0	5
0	5
4	40
0	1
1	2
1	1
4	0
0	0
0	0
3	101
0	93
0	36
0	31
0	20
0	8
0	0
0	22
0	10
0	0
0	0
0	0
0	0
0	2068
0	0
243	1475
32	830
1	200
3	88
1	576
2	466
7	481
3	334
14	266
299	189
1	190
1	25
0	6
0	5
1	0
0	0
0	35
0	36
0	35
3	0
2	0
0	0
0	193
0	0
1370	497
10	56
7	57
4	76
4	14
825	380
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	182
0	379
5	322
0	0
0	0
0	18
21	32
1	32
0	13
1	12
0	9
3	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	531
0	0
0	0
0	0
3	62
0	0
0	0
0	0
31	1008
172	1033
0	1022
9	1007
1	237
0	749
0	12
17	685
0	2
0	837
4	2
4	12
2	13
0	196
0	0
0	823
0	0
0	0
0	0
0	0
0	0
1378	0
0	0
0	0
0	0
0	49
2	570
0	51
3	569
0	571
0	0
0	4
0	4
0	0
1	1464
6673	1467
15	262
0	1245
3083	2650
2	1320
2	837
0	0
0	0
0	0
0	0
517	78
2	11
11	67
0	2
6	1
0	0
380	2266
155	2353
0	259
4	87
15	217
0	477
2	180
0	0
8	618
6	60
0	0
0	267
0	520
0	11
0	1
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	9
652	701
15	245
3	465
0	0
391	11104
0	2402
0	8850
3	1457
0	0
0	5
0	0
0	0
0	0
2	52
13	2646
0	22
7	2243
1	1358
0	1273
0	2200
0	145
0	7
0	59
1	927
0	72
0	133
0	119
0	83
0	3
0	2646
0	2241
0	2233
2	0
79	1187
0	1173
0	342
0	142
0	105
16	2
0	178
3	401
0	63
0	36
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	414
47	500
4	396
0	97
1	397
0	21
2	315
2	74
0	20
1	3
6	290
0	11
2	211
12	21
0	0
1	2
0	0
0	188
0	188
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
1	0
10	0
0	35
972	124
0	10
1	16
0	0
0	0
0	1
0	0
0	0
0	0
50	42
4	42
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
132	19
0	19
1	0
0	0
0	0
0	0
0	1
0	0
0	1
29	213
0	209
3	109
0	122
0	10
0	101
0	48
0	0
0	10
0	2702
0	0
0	0
0	0
0	1074
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	838
6	786
2	541
5	785
2	52
0	135
1	28
0	0
0	756
1	99
0	99
1	9
0	9
0	0
0	0
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1591	305
0	304
4	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	4
1	4
0	0
0	0
0	0
0	0
0	0
0	1044
1	49
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	0
0	0
0	0
0	0
51	204
1	1
0	0
3	2
0	9
0	0
0	13
0	204
606	1051
0	291
2	494
4	301
0	343
2	1
0	239
0	251
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
133	4507
4	3617
8	3484
5	3131
0	1412
3	51
20	3300
0	1194
0	71
2	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
60	2051
34	977
40	1975
1	90
10	251
0	735
2	83
0	272
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	19
0	19
1	12
0	1
211	330
0	161
2	97
0	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	687
7	706
30	538
0	476
6	659
0	416
10	349
0	167
28	179
4	1
9	0
1299	3411
40	3418
10	574
0	1010
0	1593
2	1212
2	925
9	657
2	563
3	354
0	0
0	0
157	313
0	200
4	239
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	328
6	328
0	6
0	0
0	0
0	2
0	2
0	1
1	0
0	0
210	517
0	424
2	41
3	106
0	64
1	16
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	135
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
1377	399
0	44
0	329
0	373
2	250
0	0
554	402
2	338
98	370
0	41
3103	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	818
0	251
4	303
0	824
23	816
0	297
0	1
16	0
50	58
1	56
4	23
0	0
0	0
0	0
0	0
0	0
0	0
134	278
39	284
0	177
0	47
2	176
0	104
1	36
0	0
0	0
0	0
2	791
16	82
2	51
0	763
0	1
0	24
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
373	0
0	0
0	3
0	3
0	3
0	0
0	0
0	0
0	0
0	226
43	271
0	232
7	11
0	0
0	523
0	0
0	30
124	1183
91	659
0	612
0	34
6	1
0	0
0	216
75	347
0	184
0	0
0	66
0	145
1	305
1	78
0	174
0	104
0	296
0	13
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	177
0	77
2	73
0	19
0	5
0	0
19	74
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	2
0	1
0	0
0	0
1	4
0	0
0	0
0	1
0	1
0	0
0	311
0	379
2	499
0	0
357	164
0	4
2	160
287	131
0	66
4	1323
68	2346
0	49
0	948
9	3
2	31
120	5911
0	651
6	790
0	4314
0	2977
2	812
0	458
4	1030
0	378
1	483
18	0
9	0
0	0
2	0
0	0
20	517
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1268
1	1331
10	745
0	0
16	554
62	541
12	2
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	6
0	6
0	1
1	0
0	0
0	46
0	46
1	43
0	2
0	45
0	4
0	4
0	2842
4	2651
0	228
1	4
0	2341
0	82
14	888
0	168
1	210
22	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
54	774
0	61
0	382
2	200
0	5
0	73
0	759
0	0
0	49
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	13
1	13
11	14
0	4
0	2
0	0
4	76
0	60
0	37
3	24
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
2	151
0	0
21	527
39	30
0	0
0	325
5	217
3	281
41	310
3	202
27	334
7	105
0	87
4	133
137	684
0	660
0	288
0	11
5	150
7	0
0	0
237	19
0	10
0	0
25	0
78	6015
1	293
0	2307
0	0
384	69
1	69
0	0
0	285
30	409
1	5
0	16
0	350
0	42
0	129
0	21
0	2
0	2
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	9
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	8
0	0
0	7
0	8
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	252
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	553
0	0
0	0
0	0
8	3
0	0
0	2
0	2
0	1
1	0
0	0
0	3
0	0
0	0
0	0
0	2
0	1026
0	0
0	0
0	352
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3188
0	0
0	0
0	0
0	10
0	10
0	10
0	0
0	0
0	0
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	2
0	1
0	0
0	3
0	0
0	10
0	0
0	0
0	0
0	50
0	11
48	86
1	43
6	19
0	0
0	0
0	83
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
287	389
5	339
1	290
1	29
3	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	70
0	0
0	0
0	0
0	0
0	2
21	737
236	1051
0	529
1	142
0	179
2	298
0	0
0	0
0	0
0	0
0	0
70	970
43	970
3	0
386	3324
2	3313
0	10
0	130
2	179
0	157
0	475
0	0
1	0
4	70
53	70
0	0
0	4
0	1
0	4
71	291
17	184
4	157
18	183
0	28
0	18
0	185
478	7
1	0
0	0
0	42
3	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	7
0	5
0	5
0	5
0	1
0	1
302	4116
2	276
3	0
0	47
0	4116
43	0
0	0
6	964
85	609
0	964
0	0
0	0
0	3
0	0
16	315
922	1063
0	748
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
32	999
488	1418
27	479
0	413
2	417
0	0
31	112
226	86
1	0
0	0
2	0
0	3
0	0
0	125
0	119
5	6
0	71
0	137
0	76
0	73
0	0
0	0
0	16
2	5
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
87	0
15	751
147	751
0	69
0	0
0	0
0	0
1	0
0	0
0	12
0	0
0	12
0	0
0	12
0	0
0	0
0	0
0	0
2	490
4	13
30	490
0	2
1	34
0	0
1689	923
2	920
3	2
1	0
5901	836
15	0
0	810
0	0
0	356
0	346
5	369
9	351
0	23
5	14
0	1
0	6613
2	3940
0	4738
4	773
0	3952
28	2153
0	3363
0	770
10	6091
0	546
0	746
0	1700
19	3902
4	1208
4	580
0	94
0	1922
11	1043
1	0
35	331
0	0
0	0
0	62
0	0
0	4
0	58
23	184
4	145
1	14
2	5
0	0
0	0
0	0
0	0
1	0
0	0
641	1116
12	1089
5	472
1	364
2	0
2	0
470	638
2	638
2	247
1	9
0	9
1	8
0	0
90	957
12	954
125	1005
0	987
0	30
1	908
185	1094
0	313
1	71
1	62
0	0
2	284
0	35
6	8
1	171
0	1
0	0
0	445
3	23
0	49
17	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	0
0	2
0	0
2	136
2	80
1	135
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
276	329
0	79
0	22
0	329
7	10
0	10
0	10
475	3509
0	537
1	3033
25	98
0	100
0	1034
0	325
0	0
0	0
5	71
829	18
0	4
2	14
0	2
0	0
0	2
188	1861
15	1182
3	1093
6	73
2	638
0	429
0	1
4	182
71	140
0	15
1	11
0	22
3	1
2	23
4	94
0	0
205	1550
0	2
4	1550
1019	199
0	199
32	18
0	18
0	1
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	1
1	0
0	0
0	0
0	0
0	0
0	0
528	5257
89	1905
7	1124
0	1204
8	83
5	0
8	1485
1	40
12	1537
3	83
7	327
1	16
0	113
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
35	401
913	401
1	1
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3003
3	2639
0	3463
0	3392
10	3396
70	280
4	1775
0	269
0	266
71	3294
7	2020
27	3812
0	0
1	2
0	0
0	0
7	391
0	412
0	367
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	300
1	333
0	72
0	45
1	40
0	165
0	13
0	15
0	13
0	11
0	15
0	3
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	101
0	0
24	0
2657	407
0	407
2	0
0	0
0	0
20	432
0	207
54	473
0	146
4	327
0	13
1	64
0	320
0	191
0	769
1	0
0	0
4	0
14	0
0	0
0	1
5	2
0	20
0	20
0	0
58	923
12	811
0	155
0	32
0	166
0	0
0	0
2	0
0	612
0	397
0	79
1	247
0	287
0	587
0	0
0	1
6	5
1	5
16	0
32	122
0	117
0	64
1	0
0	1
39	2945
0	2848
0	2781
13	1671
3	638
3	256
3	452
0	0
0	0
0	6
2	3
1	4
11	122
0	4
0	71
0	122
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1060
4	1045
3	687
0	0
1	17
0	52
1	76
40	1054
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3078
53	721
0	0
0	0
12	2178
0	3005
0	231
1	5
13	5
0	3077
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	29
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
4271	7
1	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
1	310
24	1449
0	486
0	54
0	13
0	30
0	0
4	2260
44	283
0	1441
4	67
2	234
16	400
0	1648
0	2333
0	129
0	48
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	7
37	215
0	17
1	60
2	215
0	47
1	0
0	0
0	32
1	362
34	362
0	17
0	46
1	81
3	0
0	0
0	1652
0	87
518	2779
4	286
2	131
2	362
0	9
0	466
17	6
0	245
1	2419
140	1012
1	129
2	7
2	18
0	6
0	158
11	248
14	13
1	524
0	535
0	311
1	572
24	229
19	259
0	393
0	382
0	487
1	241
0	483
0	427
0	487
1	14
0	306
0	527
0	413
0	310
0	8
0	17
0	94
0	35
1	17
0	27
0	28
0	0
1	0
0	2053
2	686
3	225
0	43
16	1975
0	0
6	21
3	334
0	441
28	8253
0	1280
0	8030
0	3329
3	30
0	103
0	254
0	3086
45	34
15	727
5	280
0	126
0	245
0	144
0	4663
36	0
0	0
0	31
0	31
0	31
0	0
0	0
101	922
0	909
1	25
0	26
0	16
1	9
2	0
0	0
525	740
12	740
0	16
43	1209
0	664
0	13
0	47
1	1220
2	0
0	0
0	34
1	1403
0	801
0	697
0	306
0	791
5	1018
0	340
0	351
0	328
3	497
5	21
0	21
0	21
0	21
1	0
0	0
0	1
0	21
19	627
2	430
1	223
10	0
3	218
1	275
0	115
10	1
32	1
327	104
0	23
0	0
1	572
0	74
0	0
2	264
2	106
2	198
1	297
1	523
195	553
3	128
0	122
1	177
0	0
0	0
2	1
3	16
1	66
0	99
0	7
0	7
0	4
0	1
245	774
9	741
4	64
0	709
5	195
0	413
2	68
0	17
1	10
0	0
0	0
0	0
0	0
0	0
0	0
30	351
5	3
0	0
3	167
0	1042
0	2255
0	1288
1	32
0	2194
2	2088
958	1167
6	253
0	74
0	41
0	36
7	160
0	113
0	2355
0	0
1	1
0	0
0	11
0	1
0	0
0	1
0	1
0	2
0	0
1	0
0	0
0	0
2	27
5	15
0	24
1	0
1	23
0	4
0	17
1	17
0	9808
0	0
573	1616
1	698
0	274
0	198
1	742
133	7
2	7
0	185
168	339
78	55
2	178
0	203
0	166
0	6
0	6
1	4
0	5
0	5
0	5
0	1
0	0
270	814
0	800
5	311
12	76
1091	279
0	163
45	118
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	11
0	0
0	0
0	0
0	0
0	0
0	267
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	2610
1	491
7	1358
0	442
0	816
7	2379
0	185
1	324
30	498
0	383
10	277
3	260
0	193
0	34
1	0
0	0
1	0
0	67
1214	246
0	187
0	3
0	0
0	0
0	0
0	1
0	1
1350	0
27	5
0	4
1	1
0	1
0	0
0	5523
31	4063
0	6809
0	207
6	6417
0	4131
0	4073
4	843
1	539
0	245
3	848
7	508
0	440
3	213
0	6415
1	6411
0	0
391	2861
2	399
0	488
1	4
0	2774
0	0
0	0
0	0
0	427
0	149
0	105
22	421
0	279
0	53
0	16
175	448
7	208
7	448
0	0
0	17
0	1
0	0
1	132
0	0
0	0
0	2
0	0
1	76
0	0
0	0
0	0
5	1163
0	0
0	0
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	0
0	0
0	0
0	0
0	16
0	17691
6	142
0	0
0	0
0	0
0	0
0	1289
0	0
0	0
0	0
0	0
0	0
89	861
0	708
2	538
2	3
2	23
10	78
0	32
1	14
0	4257
6	3950
118	1107
3	11
26	125
1	112
0	1
23	241
0	107
0	185
8	1134
0	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	45
2	61
0	0
0	0
9	29
1	6
0	0
0	0
0	0
0	21
0	0
0	10267
0	0
860	871
5	92
20	900
7	825
0	62
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7188	2931
2	1077
0	1854
999	234
0	2
0	232
3	141
0	45
0	44
0	86
1	1911
393	690
1	0
161	690
150	751
0	153
7	742
0	98
683	189
26	45
5	3
5	161
53	20
3609	4546
0	4250
23	459
5	1949
2	412
8	2169
3	1168
0	365
0	78
0	0
0	40
4	43
0	5
31	0
0	0
0	960
0	806
0	960
0	960
0	655
0	2
0	9
0	10
4	3
6	81
64	79
0	0
0	0
110	6705
65	1031
7	5959
70	3
30	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
1702	0
36	73
0	73
33	1693
62	1665
10	28
1683	9
27	9
0	0
0	0
0	0
994	532
5	10
1	221
4	26
6	157
1	86
2	39
1	81
0	36
4	0
0	0
110	278
1	198
0	195
7	215
4	55
0	0
426	216
1	3
0	1
9	113
2	38
3	0
0	1
13	78
0	30
0	0
0	174
0	7
1	177
0	177
0	27
1	24
1	10
0	18
0	44
1	30
2	1069
0	1593
0	1043
4	68
2	974
0	1
3	0
0	0
0	0
0	0
0	0
0	0
0	1939
0	2038
0	1939
0	2203
0	2195
3	1591
3	291
2	105
0	0
0	0
0	0
0	0
0	0
0	0
0	25
0	43
5	71
0	57
0	0
1	25
38	433
5	19
130	436
9	41
1	64
0	376
0	0
1	0
0	0
0	0
0	0
6	425
1	125
6	396
0	14
0	24
0	56
8	302
21	305
0	0
4	14
0	0
6	14
0	0
165	473
16	220
3	340
4	35
0	317
0	334
129	304
0	32
0	36
2	60
0	0
0	4
0	0
0	0
15	7
0	2
0	5
3	5
0	5
0	4
0	3
0	0
94	2629
232	2629
2	976
1	0
2	123
2	0
2	0
3	0
0	0
0	0
0	0
0	366
0	366
3	227
1	302
0	291
0	43
0	318
1	115
0	43
0	242
0	5
0	278
0	267
1	280
2	269
0	164
0	142
0	13
0	0
24	8
0	5
0	3
4	0
723	0
0	105
3	109
3	15
0	2
0	6
0	0
0	0
2	77
0	508
9	444
0	542
5	8
16	173
8	8
0	85
3	41
0	13
181	31
0	13
0	5
0	16
172	1089
0	60
0	870
1	343
0	1
0	58
5	77
11	195
5	6
0	3
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	226
0	2
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
6957	3093
0	2052
6	782
1	1069
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
9	813
7	825
0	863
3	297
0	359
0	101
1	0
0	5
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1129
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
4358	0
1	2
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
4	0
3	1
0	2
0	2
0	0
1	2
0	0
0	0
844	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	21
0	8
0	2
0	14
0	0
0	0
0	0
1	0
0	0
0	0
2	0
117	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	13
1	4
22	29
0	27
0	28
0	5
0	5
0	13
0	28
0	29
0	13
0	25
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	1
0	2
0	0
