UniqueCount	AmbigCount
0	3
0	0
4	67
0	1
4	3
0	0
85	72
0	67
0	53
0	1
0	6
0	60
0	6
0	0
0	0
0	0
0	0
0	0
0	0
2	310
0	306
1	274
0	78
0	172
0	59
1	118
0	124
5	11
0	0
2	4
15	8
0	8
0	8
0	0
12	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	303
373	1306
0	1431
0	1117
12	1185
0	945
0	0
25	812
1	72
1	38
8	32
337	218
0	1
0	14
0	0
0	111
0	96
0	154
0	1
0	12
0	3
0	0
0	0
0	0
812	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
5	0
0	258
0	650
2	555
0	0
0	1458
3116	1458
0	1458
0	0
0	0
0	6
0	6
0	2
0	0
0	0
0	0
0	0
0	0
533	6
0	6
34	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
9	15
0	15
3	6
3	4
0	1
0	2
0	0
0	0
1	0
0	0
0	0
0	0
73	1671
0	882
0	1
78	1661
2	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	107
3	102
0	39
22	36
0	17
0	0
0	11
0	6
0	0
3	108
0	13
0	0
0	108
2	0
13	168
0	164
1	28
0	0
0	0
0	817
0	0
0	0
0	0
0	10
0	10
0	0
0	0
0	0
16	2315
0	409
0	1698
0	1471
0	138
0	15
0	482
0	49
0	503
0	126
1	294
0	318
5	65
0	4
403	290
0	269
1	231
1	147
0	135
0	19
2	20
2	0
0	13
0	22
0	11
0	3
0	185
0	90
0	93
0	16
0	12
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
282	0
2	0
0	2
642	208
0	59
1	212
0	21
2	1
14	10
0	46
0	213
0	0
0	0
0	63
0	0
0	0
0	7
0	9
0	15
69	18
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	15197
5	145
0	145
1007	1981
9	1948
0	1
511	57
1	57
1	0
3	25
0	0
0	0
1	0
15	1760
79	1760
32	1539
5	1269
3	542
0	158
0	171
0	210
8	12
2	96
0	265
0	0
0	0
0	0
0	0
0	429
0	0
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	452
0	388
1	0
0	11
6	154
1	494
0	468
0	5
0	61
0	4
0	9
0	11
0	58
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	1923
0	0
0	1371
2	65
0	6
0	17
0	0
0	22
0	2
0	61
0	65
527	613
0	304
0	97
19	547
1	154
3	68
1	145
0	0
0	0
0	0
0	0
0	0
11	57
2	39
12	481
27	682
0	12
5	21
0	489
1	10
0	467
0	0
3	18
7	3
5	269
0	683
0	44
0	65
0	5
0	1
0	5
0	0
25	4808
29	498
0	339
0	367
1	118
0	82
0	78
2	4683
1	0
3	6
0	0
0	0
0	0
0	6
0	0
0	6
0	0
1	0
63	1058
4515	1071
4	112
0	13
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
3	12
0	12
0	12
0	6
0	0
0	0
0	5
1	0
0	0
0	0
0	0
85	0
2	0
0	0
0	0
0	0
981	788
6	722
0	67
0	54
21	55
0	8
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
2	0
35	355
2	354
0	55
1	5
462	2918
1	1366
38	2851
0	55
0	146
0	616
0	0
0	865
0	155
0	97
0	27
0	68
961	421
5	13
0	7
0	359
142	0
0	0
1	0
0	0
0	0
0	0
1374	264
34	264
0	0
0	0
0	0
38	479
0	528
0	385
7	143
2	31
16	198
0	208
16	521
252	1602
3	38
0	494
0	305
0	1286
1	72
0	1
0	0
8	521
25	305
15	305
4	45
0	0
0	47
2	5
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
6	55
0	55
162	50
0	877
0	296
5	125
0	19
6	256
0	37
0	49
0	54
0	98
0	112
0	1
3	8
0	0
0	1
0	0
0	0
0	0
2	0
1	0
4868	2706
1	842
0	1418
2	622
0	0
0	0
0	0
0	0
0	0
0	857
36	4872
2	4874
2	2846
645	2847
109	4744
14	4745
0	0
0	0
0	0
1	0
3	0
6	2
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	216
15	967
227	1130
0	1000
0	1120
0	28
2	29
0	2
1	203
6	0
102	1154
1	13
0	0
0	0
0	0
0	0
0	0
0	106
0	18
1	8
0	79
1	172
0	306
2	288
0	316
0	419
7	380
9	6
0	372
0	3
0	20
0	5
0	0
67	1037
20	789
12	0
64	1120
1	223
1	498
33	535
0	402
0	118
1	249
656	1418
10	1369
0	83
361	636
2	73
2	443
0	314
0	68
2	19
15	4
0	117
383	117
274	182
0	49
0	90
2	126
5	176
0	76
1	113
0	41
1	8
0	82
0	1
3	2
0	2
98	499
21	243
0	90
4	15
6	203
0	0
0	0
0	0
9	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
8	324
279	762
5	327
2	68
0	388
0	0
0	0
0	0
0	1
26	97
2	2
0	2
0	601
1	624
0	339
5	352
1	56
1	33
0	15
9	22
0	0
0	0
0	1
0	1
0	1
0	0
0	1
4	41
0	0
1	40
13	257
1	141
14	497
7	416
3	125
0	44
0	32
0	78
5	230
0	137
0	68
1	59
2	31
0	0
1	455
6	543
2	471
0	115
0	50
8	141
80	855
9	669
0	790
2	739
1	38
0	68
3	31
206	43
0	43
0	0
0	0
264	3
0	3
0	0
0	0
0	0
1	80
26	113
0	86
0	742
5	708
4	31
1	0
0	141
0	1
0	0
0	0
0	0
0	0
11	429
0	10
682	419
2	60
0	18
0	108
0	195
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
0	93
0	0
0	92
0	0
0	11
0	7
0	5
0	0
0	0
0	0
0	11
0	0
0	2
0	2
0	0
0	0
0	0
2	96
1	115
3	43
0	9
1	20
1	6
1	878
18	821
0	133
0	92
0	275
1	134
2	235
0	127
1	47
0	57
0	42
2	5
0	0
0	0
216	257
1	195
0	7
0	47
0	6
0	0
1	26
0	9
0	3
1	14
0	14
0	246
0	6
0	0
0	0
0	0
7	558
82	548
0	26
0	8
0	0
0	0
0	0
0	0
218	1582
0	1345
2	105
0	83
0	569
0	611
0	87
2	0
0	0
1987	12878
7	12878
1	2677
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	600
2	600
2	599
12	600
1	83
0	43
0	8
0	7
0	0
0	0
0	0
0	0
0	0
30	4
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	537
1	537
16	537
590	619
3	82
0	0
0	0
0	6
0	4
0	4
0	2
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	1063
404	1650
0	103
17	122
1	4
0	801
875	222
0	0
0	114
1	46
2	46
1	0
0	0
1982	610
1	22
10	170
1	437
0	352
0	38
3	103
0	2
3	2
0	0
0	0
0	0
2	54
0	1
0	1
0	95
1	0
0	39
0	8
0	56
0	0
0	1
0	103
0	95
113	0
4	0
0	0
3	20
2	377
11	403
3	3
1	31
0	402
663	0
1	0
0	2588
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	1640
19	1345
28	100
0	218
0	115
4	1083
1	978
2	366
0	72
0	67
0	212
26	466
0	36
89	470
49	195
0	408
0	93
0	14
0	7
1	0
1	0
0	17
14	190
0	188
0	210
1	221
5	1691
1	427
0	43
1	71
0	52
0	73
0	45
0	1691
0	0
1	0
369	1394
20	1394
0	356
0	4
0	116
3	76
0	0
0	0
0	0
0	0
1	0
777	94
1	94
0	32
3	0
0	1
1	0
0	0
0	0
1576	816
0	92
0	590
33	359
4	161
0	0
0	0
1	176
0	17
0	290
0	395
0	0
0	0
1	1
0	1
5	36
2	12
0	34
0	7
0	0
2	3
0	3
0	0
0	273
8	233
0	25
0	269
1	1076
426	1203
0	228
8	243
0	286
3	0
0	0
4	263
1	263
0	18
0	24
0	0
0	0
0	376
0	157
2	17
0	372
139	64
0	63
0	15
1	399
618	437
0	206
7	146
4	26
0	0
1108	2848
20	2860
14	2782
0	2789
0	2485
0	102
0	50
0	115
0	104
0	20
0	89
0	0
0	0
0	0
0	0
0	0
0	0
1	0
7	14
0	12
0	2
0	2
0	1
0	0
0	0
0	0
0	120
44	123
0	4
10	103
1	78
0	0
0	19
0	0
0	19
4	65
0	5
1	2
4	47
0	0
0	0
0	0
0	0
0	0
0	2206
2	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	92
7	78
0	91
2	131
0	142
0	135
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1045	239
0	133
1	118
0	0
0	0
0	0
741	588
0	402
0	289
0	352
0	198
0	137
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	1225
0	929
1	787
0	385
0	0
0	0
1067	465
0	76
0	199
0	220
429	0
0	0
0	7
0	7
0	7
0	6
0	3
1	3
0	0
10	2210
10	601
2	436
0	18
1	43
0	13
0	15
0	2191
0	7
0	7
0	0
0	0
0	0
0	0
222	606
1842	724
21	729
0	131
0	359
0	168
0	136
0	590
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	107
0	3907
0	4187
0	1
0	1
4	1630
1	357
1	148
2	219
0	1521
0	4061
0	3941
0	290
0	61
6	1545
6	234
6	25
0	20
0	327
0	520
0	542
1	386
0	312
0	4147
0	4316
0	0
0	0
0	0
3	104
0	109
0	15
0	44
1	3
0	0
0	0
27	1
0	1
97	636
0	613
0	58
0	0
0	0
20	25
0	25
1	13
1215	409
1	171
1	344
0	126
13	34
19	27
0	0
0	60
0	53
0	50
2	53
1	47
34	127
0	133
0	77
1	8
0	0
1	168
1	7
1	3
0	0
0	57
0	168
0	10
23	21
0	16
0	20
81	2022
30	1819
2	381
7	49
3	688
0	242
3	6
0	113
5	144
0	0
0	55
5	38
32	61
0	44
1	17
0	25
0	30
14	79
0	14
5	14
0	72
0	0
0	11
0	0
157	653
28	559
1	2
16	2
0	421
0	558
0	51
6	379
0	96
3	336
0	14
0	59
0	277
0	97
0	0
1	0
0	0
0	0
0	0
0	0
25	24
77	1103
2	1092
1	1103
0	272
46	879
1	882
0	156
0	577
1	21
0	97
2	102
0	0
0	882
0	0
0	0
0	203
330	830
0	98
2	390
22	754
0	0
0	106
3	31
2	45
3	0
4	54
51	184
3	78
11	2
149	108
176	1038
39	755
0	975
28	840
1	178
19	678
0	408
0	4
0	4308
0	4382
2	4223
0	26
0	26
0	0
0	0
18	234
10	316
0	151
0	80
2	88
18	0
9	0
1	2
5	227
0	223
0	33
0	0
7	0
0	0
3	0
9	0
0	1
1	0
41	1
348	2291
6	2254
0	29
0	216
0	256
1700	520
0	520
0	612
0	0
0	0
0	0
8	301
9	301
0	12
0	27
0	8
0	0
0	0
0	0
0	1
0	0
0	57
1	1
0	1
0	30
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
2	0
0	1087
0	0
112	291
1	263
0	16
0	3
0	14
2	12
0	1
0	1
0	25
0	11
0	1
0	0
0	0
2	0
0	0
3	3
1	38
0	12
0	1
0	19
0	25
0	13
0	4
1	6
1	0
0	0
0	0
0	396
0	364
0	0
0	0
0	0
0	0
0	0
158	0
634	512
2	512
1	0
0	7110
1806	0
0	0
558	133
3	129
0	64
0	50
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
97	1725
183	1724
11	1572
1	72
2	490
1	39
11	126
0	78
0	128
0	181
1	124
1	101
0	0
0	273
1	272
0	33
0	31
0	6
0	268
5	31
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	1015
0	3212
1	0
0	0
0	0
0	0
0	0
0	0
0	5
0	4
0	5
0	0
0	1
0	1
0	0
0	0
0	431
0	0
0	0
0	0
0	0
0	0
0	0
70	1442
51	1426
1	1364
9	208
0	31
344	1426
0	5
4	467
1	1022
2	1046
33	1046
1	126
0	0
0	19
10	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1211	3581
448	3548
15	614
0	3038
1	2517
25	2430
0	178
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1091	0
0	0
0	0
27	0
0	0
0	0
0	0
8	9230
1475	9476
39	9425
0	67
0	0
0	0
86	25
0	24
3	19
0	13
1	13
0	12
0	1
0	0
2	0
178	11064
1	9244
68	7731
13	8005
0	3450
0	3084
0	0
0	0
0	0
2	208
1	619
9	583
0	12
5	0
0	2
0	382
1	13
2	17
0	21
0	0
0	4
0	14
0	3
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2054	1489
2	1342
8	147
0	1
0	0
0	1
0	0
8	87
14	29
0	81
1	0
0	66
3	3
0	4
56	420
0	9
0	345
2	309
0	11
26	0
0	0
0	0
0	0
0	0
0	0
12	616
0	411
0	96
0	616
0	3
0	2
0	0
0	0
0	3
240	0
1	2
0	0
0	1
0	1
0	0
0	0
0	207
0	1993
67	1854
4	235
1	119
1	18
0	482
0	48
0	30
0	96
1	110
0	65
0	0
0	0
19	1918
0	0
0	0
0	1908
0	0
0	0
0	0
0	5
652	627
0	2
0	49
0	627
0	102
0	68
0	0
0	0
2	236
0	9
0	1
0	0
0	60
0	1
0	0
0	0
0	0
0	0
0	79
0	0
2	2
0	1
0	1
2	0
0	0
0	0
2	1043
1	949
0	859
0	730
8	94
0	56
1	191
6	142
5	17
13	17
0	0
0	306
0	0
0	5
0	5
0	4
0	5
0	0
0	0
0	1019
0	2380
0	0
0	0
0	0
0	0
0	0
3774	6651
10	6550
0	1036
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
681	0
0	0
0	0
0	0
0	0
0	0
0	0
5	132
0	858
5	3574
12	3181
1	3017
0	1235
0	1126
0	696
1	137
2	137
0	0
0	1
13	5322
0	184
0	131
0	184
0	1102
1	266
0	263
0	477
0	484
0	3
4	152
0	189
0	11
0	69
0	42
0	1026
0	0
0	1
0	0
0	0
3	4
0	4
1	76
102	85
1	0
0	9
1	13
0	28
0	42
0	2
0	0
0	0
0	0
0	41
0	0
0	0
0	0
0	0
0	0
15	1049
6	1049
0	0
0	0
0	0
0	1
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
0	0
0	0
0	0
0	1
7	536
0	599
4	693
2	514
4	57
3	339
1	479
0	18
0	0
2	75
4	50
0	0
0	115
471	61
46	50
0	11
1	0
0	0
0	0
0	0
0	0
1	16
2	12
11	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	148
26	619
1	702
4	336
0	52
0	24
0	0
0	0
0	0
1396	22
0	19
0	3
0	0
0	0
0	0
201	29
5	17
5	347
28	595
5	83
0	378
14	58
3	304
0	99
0	12
0	12
1	0
0	0
1	0
276	40
0	40
0	0
50	1652
1106	1652
0	655
4	100
1	0
0	85
0	1
0	0
0	1
0	1
0	0
1	4
0	4
0	0
11	3970
99	4076
0	4041
51	4032
0	23
0	133
13	2
0	44
0	46
5	44
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	362
669	595
0	364
0	138
0	102
5	397
0	236
3	71
0	0
0	0
0	278
0	0
0	0
0	0
0	0
31	3080
0	2870
0	2684
0	618
0	0
0	0
0	0
4	3
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
226	2323
3	2239
1	178
62	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	14735
0	14077
0	14269
0	14727
0	14919
50	14389
8	14931
1	6830
0	424
0	1784
0	762
3	409
11	3541
0	211
0	1812
5	1499
1	509
0	0
0	0
2	18
0	23
0	0
0	0
0	0
0	26
0	13
57	664
9	646
2	342
0	186
0	203
6	23
0	2
1	3
6	3
0	0
0	0
0	0
6	1914
178	1911
3	3
0	0
1	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
164	0
1	0
0	2
49	54
0	16
12	53
0	2
1	375
22	401
1	159
0	26
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	393
6	201
3	264
0	99
0	148
0	176
5	84
0	0
1	140
0	82
0	89
0	37
24	9
8	6
1	0
0	9
0	6
0	0
82	10
1	10
419	0
202	1
0	3
0	1996
22	3123
34	431
8	2025
2	255
0	73
37	2694
2	761
1	1106
0	1116
2	95
0	143
0	10
0	124
0	108
0	33
0	0
52	54
0	0
0	0
4	0
564	0
18	31
0	24
1	26
0	20
0	27
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
25	41
0	41
0	1
0	2974
0	0
0	741
777	741
0	0
5	3
0	0
0	38
0	0
0	0
0	0
0	0
3	8
0	17
0	475
0	497
0	0
0	6
0	301
0	450
1	499
0	15
0	4
347	85
0	1
0	59
1	7
0	0
1	0
1	3
0	0
115	0
0	0
0	2
0	16
0	0
0	0
0	0
0	0
0	0
0	0
0	61
0	106
0	283
0	332
0	453
0	566
0	514
0	383
0	56
0	2
0	1
0	2
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	18
0	36
11	1085
0	25
1	5
0	351
0	985
0	137
0	451
9	10
0	120
0	6
0	30
0	137
1	7
0	190
5	248
361	537
0	432
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
4	22
0	0
3156	4027
52	3976
2	99
0	1
1146	2239
4	2237
0	1353
823	1651
0	1651
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	68
0	32
52	68
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	22
0	9
0	0
0	132
0	55
0	132
0	244
0	239
0	3
0	0
0	0
0	0
0	1733
1	3048
0	3342
3	1689
1	3120
0	633
0	4
0	3342
0	1
13	15
0	13
0	12
0	0
0	3
0	0
0	0
0	0
0	167
0	0
0	22
0	22
0	22
0	0
0	0
0	18
0	17
0	1
0	2
0	0
0	5
0	1
0	22
0	0
0	0
0	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	253
1	0
387	725
0	485
0	0
0	5
0	240
0	12
38	4
0	3820
0	60
0	3623
0	3817
1	625
297	3818
0	978
1	387
23	298
4	91
1	294
0	50
20	633
2	52
1	33
5	296
0	188
3	272
10	496
2	23
0	141
0	59
1253	615
2	615
597	5018
2	4737
0	47
9	4485
1	2502
46	27
1	27
4	15
2	0
4172	0
686	0
2	0
0	0
0	0
342	0
4	376
0	38
34	354
0	72
0	151
0	79
6	72
6	93
24	0
0	0
2275	1782
2	1478
16	577
4	232
0	0
0	0
0	0
0	9
0	9
0	7
0	83
0	5
0	12
0	71
1	81
0	0
0	4
0	13
0	8
1	12
2	3
7	756
13	427
0	644
0	651
0	438
1	638
0	53
0	14
0	138
0	0
0	0
0	0
0	0
1	949
1709	2146
0	256
0	1470
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
18	3
0	0
1	0
7	142
2	39
0	136
13	8
0	143
0	522
1	1
8	10
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
2	3
6	2
0	2
0	0
0	1
0	2
0	2
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	1
23	0
0	0
0	0
0	0
0	0
105	0
0	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
15	436
0	414
0	58
0	21
0	21
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	13
0	13
525	7
0	7
0	0
0	498
0	28
0	0
0	0
0	0
0	0
0	0
0	0
192	664
0	673
0	160
0	224
0	130
4	296
20	0
0	64
0	16
0	14
3	0
0	249
225	27
0	11
0	162
0	98
0	82
2	13
0	0
7	15
5	7
1	7
50	14
5	14
447	491
0	410
0	0
1	9
1	14
0	9
0	0
319	2055
0	2055
3209	1373
41	865
7	8
1	0
0	56
6	326
24	418
4	225
1	163
5	67
0	30
0	12
1	42
0	0
4	730
0	630
0	260
0	331
1	116
9	168
1	100
0	56
0	634
637	2235
0	434
0	415
2	223
73	202
0	40
6	71
1	27
0	451
0	460
0	0
0	2
100	977
46	75
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
1	1973
5	1988
0	27
0	44
0	2
0	91
0	613
0	545
0	178
7	440
0	321
0	134
1	71
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
283	83
1	9
0	16
0	17
0	39
0	19
57	0
0	4
0	4
0	0
0	0
0	9
0	9
0	9
0	9
0	2
41	444
2	431
17	429
0	67
0	84
1	0
1	0
0	308
0	0
0	0
959	430
0	157
2	249
0	250
0	180
0	2
1	4
0	1
0	0
0	4
0	0
73	14
188	101
0	39
0	14
0	79
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
353	5271
0	2679
0	2881
7	2270
6	1907
1	2266
1	632
1	8
17	10
0	10
0	4
0	3
1	2
0	189
10	438
11	445
0	415
0	409
2	0
0	0
225	13
2	13
3304	7136
9	428
8	1702
154	6981
9	34
16	32
0	0
0	28
0	0
0	7
0	2
9	806
3	221
3	78
2	737
0	148
0	624
9	653
4	8
8	11
1	69
13	320
0	372
16	174
2	177
1	83
0	34
0	18
0	58
1	28
53	1706
1	612
1	974
14	1370
5	464
0	791
0	0
7	5
15	593
0	592
19	508
12	173
18	232
0	3
2	0
0	497
7	117
0	131
1	181
0	418
28	812
10	591
15	601
0	148
1	36
1	66
246	877
7	461
0	533
5	0
18	74
0	0
1	278
2	292
5	268
0	1832
0	1721
4	1748
0	51
18	290
4	624
2	1258
0	79
1	484
0	42
3	1057
6	1132
5	54
0	396
0	0
1	0
2	0
1414	508
0	145
0	360
0	466
0	424
3	54
0	366
3	14
1	26
0	3
0	89
0	169
11	170
0	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	86
39	362
0	51
0	54
418	362
0	0
0	1
0	0
0	0
0	1
0	0
0	208
6	224
1	220
0	60
2	17
0	105
0	76
0	0
26	2812
0	2704
29	2186
3	94
1	196
5	208
1	40
7	171
0	126
7	41
197	1266
1	2
0	918
0	215
0	309
0	1091
3	236
4	214
0	0
1	0
0	0
0	3
0	0
0	3
16	45
0	0
1503	190
54	178
3	16
0	0
83	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
2	1
0	1
0	0
46	0
1	0
0	0
16	1384
91	1281
3	898
4	1383
1	57
1	10
9	271
1	172
1	2595
0	2854
43	2467
0	101
1	2571
5	43
2	2
0	0
0	0
0	0
49	0
0	9
0	9
0	8
0	7
0	0
0	28
52	47
9	15
0	0
0	229
1	31
53	1046
24	1051
3	986
0	891
0	36
0	0
2	213
0	0
0	0
11	186
5	16
1	5
0	2
0	6
2	188
34	114
0	114
9	126
11	269
1	41
0	258
0	26
13	0
0	0
17	1078
19	1078
2	1046
1	107
0	94
2	760
2	31
0	75
4	0
0	0
15	291
2	2
1	13
0	269
1	2
0	7
3	279
0	4
0	23
0	15
0	115
0	15
0	0
0	0
2	95
0	96
30	96
0	19
0	77
0	3
0	1
0	0
2596	866
13	866
0	66
13	75
0	145
0	111
0	176
8	297
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	34
2	34
0	8
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	5644
962	4657
0	4408
0	449
0	475
4	1299
3	887
0	309
1	155
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	489
0	459
1	49
0	49
0	277
1	6
5	188
1	57
0	21
0	2
2	3550
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	3
0	13
0	0
0	1
0	53
0	63
0	32
0	3
0	6
0	0
0	0
4	179
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	39
167	39
0	81
1	80
0	3770
728	4260
0	36
0	268
0	129
91	1024
1	229
0	0
375	57
5	35
3	0
1	315
0	177
0	161
31	193
0	55
1	66
2	200
0	10
7	194
0	180
0	60
1	44
0	15
1	1
0	0
0	14
162	92
0	79
0	14
0	0
0	0
59	274
0	271
3	2
0	504
4	481
1	103
1	486
0	65
0	26
0	16
0	18
0	0
0	0
1	0
0	0
0	1
0	49
1	304
0	286
4	18
0	4
0	7
0	11
1	2
0	156
0	113
0	17
0	159
0	2
9	117
0	5
1	7
0	56
0	58
0	65
0	15
0	27
0	2
0	0
0	25
0	28
0	3
0	8
0	8
1	7
0	0
0	0
0	0
0	1
0	0
144	2176
33	744
3	2083
3	1576
1	31
44	142
0	140
0	0
0	7
0	14
0	27
0	1
0	5
1	3
0	1
0	108
0	306
0	37
0	176
0	27
0	49
2	247
0	0
5	0
0	145
2	1317
20	1415
0	432
0	146
0	194
0	21
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
11	2
0	86
12	2052
0	233
0	51
25	1967
0	215
0	8
36	1031
2	895
0	95
1	160
1	51
8	4
0	0
325	5794
0	2062
3	3449
0	573
0	3864
0	3458
5	1308
0	858
4	765
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	91
0	568
0	568
0	566
0	52
1	2
0	2
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	1
5	1
2	0
48	2825
13	2825
0	227
0	55
6	0
0	105
0	0
0	0
0	0
0	0
0	0
0	0
15	4875
1	6457
0	6987
11	4555
84	2408
9	493
7	131
0	1119
5	141
0	534
0	837
51	1766
3	1680
0	112
0	0
3	0
0	0
0	0
0	0
0	12
0	11
0	13
0	9
0	1
2	10
0	166
0	165
0	28
0	30
179	80
1	69
0	2
0	0
1	45
146	49
0	3
0	0
58	9
6	57
0	131
0	131
0	130
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
7	13
1	13
2	1
0	0
0	0
0	2
186	0
39	397
0	351
10	314
0	351
3	396
0	8
0	0
0	0
0	151
0	129
0	64
0	0
0	136
0	57
0	18
0	13
0	80
1	0
0	0
1488	44
2	45
17	0
1	0
17	0
4	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
6	0
1	3
0	0
0	0
0	0
0	0
0	0
3	0
16	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	14
